timestamp,open,high,low,close,volume
2026-02-02 18:00:00,1.6421,1.6502,1.6339,1.6418,3755866.3
2026-02-02 19:00:00,1.6418,1.6425,1.6252,1.6256,3585256.5
2026-02-02 20:00:00,1.6256,1.6329,1.6126,1.6146,5185040.1
2026-02-02 21:00:00,1.6145,1.6266,1.6136,1.6233,3723975.7
2026-02-02 22:00:00,1.6233,1.6338,1.6218,1.6261,3494079.0
2026-02-02 23:00:00,1.6261,1.6273,1.6179,1.6198,2846666.7
2026-02-03 00:00:00,1.6199,1.6223,1.6075,1.6185,3479956.2
2026-02-03 01:00:00,1.6185,1.6185,1.6071,1.6173,3538058.7
2026-02-03 02:00:00,1.6173,1.618,1.5906,1.5924,6943333.4
2026-02-03 03:00:00,1.5924,1.6152,1.5879,1.6134,6560856.3
2026-02-03 04:00:00,1.6134,1.6248,1.6092,1.622,5431959.8
2026-02-03 05:00:00,1.622,1.623,1.607,1.6079,4020621.3
2026-02-03 06:00:00,1.608,1.6133,1.599,1.6124,4478656.1
2026-02-03 07:00:00,1.6124,1.6241,1.6076,1.6174,4132520.7
2026-02-03 08:00:00,1.6175,1.6257,1.6123,1.6164,3826438.6
2026-02-03 09:00:00,1.6164,1.6225,1.5955,1.6036,8496585.4
2026-02-03 10:00:00,1.6037,1.6084,1.5975,1.5999,3910694.0
2026-02-03 11:00:00,1.6,1.6077,1.5978,1.6031,4704833.7
2026-02-03 12:00:00,1.6031,1.6109,1.5985,1.6083,4350640.3
2026-02-03 13:00:00,1.6083,1.6166,1.6037,1.6128,2267258.6
2026-02-03 14:00:00,1.6128,1.6168,1.5828,1.5833,7185403.1
2026-02-03 15:00:00,1.5832,1.6216,1.5792,1.6184,16154351.4
2026-02-03 16:00:00,1.6184,1.6184,1.5822,1.586,9814798.9
2026-02-03 17:00:00,1.586,1.5897,1.5572,1.5584,11529547.7
2026-02-03 18:00:00,1.5584,1.5645,1.5298,1.5314,25768709.1
2026-02-03 19:00:00,1.5313,1.5905,1.5274,1.5814,17370654.2
2026-02-03 20:00:00,1.5813,1.6339,1.5665,1.6185,18493410.7
2026-02-03 21:00:00,1.6184,1.6293,1.601,1.6024,8233357.6
2026-02-03 22:00:00,1.6025,1.6042,1.5822,1.5882,4926776.6
2026-02-03 23:00:00,1.5882,1.589,1.5691,1.5791,4933620.0
2026-02-04 00:00:00,1.579,1.5858,1.5662,1.5756,3975340.1
2026-02-04 01:00:00,1.5757,1.6012,1.5757,1.5921,4797903.8
2026-02-04 02:00:00,1.5921,1.5951,1.5757,1.5854,4418404.4
2026-02-04 03:00:00,1.5855,1.6052,1.5826,1.5992,6604293.5
2026-02-04 04:00:00,1.5993,1.6036,1.5927,1.5947,4079922.3
2026-02-04 05:00:00,1.5947,1.5961,1.5826,1.5862,3649910.6
2026-02-04 06:00:00,1.5863,1.605,1.5852,1.6012,5697855.1
2026-02-04 07:00:00,1.6012,1.609,1.5971,1.6053,5967520.2
2026-02-04 08:00:00,1.6053,1.6122,1.6,1.6098,2891938.2
2026-02-04 09:00:00,1.6098,1.6098,1.597,1.5986,4600715.1
2026-02-04 10:00:00,1.5987,1.6037,1.5952,1.5957,2797767.9
2026-02-04 11:00:00,1.5957,1.5996,1.5789,1.5924,8489241.2
2026-02-04 12:00:00,1.5924,1.598,1.5884,1.5915,3093750.9
2026-02-04 13:00:00,1.5914,1.5921,1.565,1.565,6341028.6
2026-02-04 14:00:00,1.5649,1.5754,1.5428,1.5451,13241774.0
2026-02-04 15:00:00,1.5452,1.5648,1.53,1.5439,18634158.8
2026-02-04 16:00:00,1.544,1.55,1.5191,1.5315,19867231.1
2026-02-04 17:00:00,1.5314,1.5392,1.5056,1.5223,14815175.3
2026-02-04 18:00:00,1.5222,1.5553,1.5044,1.5348,17803093.2
2026-02-04 19:00:00,1.5348,1.557,1.5257,1.5547,8821392.8
2026-02-04 20:00:00,1.5547,1.5565,1.5352,1.5368,3866882.9
2026-02-04 21:00:00,1.5369,1.5398,1.5067,1.5177,5984316.9
2026-02-04 22:00:00,1.5178,1.5447,1.4948,1.5107,13663273.7
2026-02-04 23:00:00,1.5108,1.527,1.5059,1.512,10283812.3
2026-02-05 00:00:00,1.512,1.5154,1.4889,1.4909,7576956.3
2026-02-05 01:00:00,1.491,1.5026,1.4603,1.4748,16985012.1
2026-02-05 02:00:00,1.4748,1.4852,1.4505,1.453,16936041.7
2026-02-05 03:00:00,1.4529,1.4669,1.4392,1.4432,13590646.0
2026-02-05 04:00:00,1.4432,1.4582,1.4361,1.4456,12878341.8
2026-02-05 05:00:00,1.4457,1.4582,1.4302,1.4415,13632235.8
2026-02-05 06:00:00,1.4415,1.4437,1.4179,1.4263,17342868.3
2026-02-05 07:00:00,1.4263,1.4498,1.4248,1.4323,11400686.5
2026-02-05 08:00:00,1.4324,1.4431,1.4257,1.4279,7053610.0
2026-02-05 09:00:00,1.4279,1.4449,1.4123,1.414,13011506.3
2026-02-05 10:00:00,1.4139,1.4153,1.3558,1.3671,25751449.7
2026-02-05 11:00:00,1.3671,1.3829,1.3422,1.3653,34180559.8
2026-02-05 12:00:00,1.3653,1.3777,1.354,1.3654,19092735.6
2026-02-05 13:00:00,1.3654,1.3696,1.342,1.3528,15891872.1
2026-02-05 14:00:00,1.3528,1.3868,1.3525,1.3574,22406922.5
2026-02-05 15:00:00,1.3573,1.3644,1.2686,1.2967,90143145.0
2026-02-05 16:00:00,1.2967,1.3121,1.2714,1.2803,37788864.2
2026-02-05 17:00:00,1.2803,1.284,1.2172,1.2503,61581183.8
2026-02-05 18:00:00,1.2502,1.2671,1.2163,1.2612,39674878.0
2026-02-05 19:00:00,1.2612,1.2634,1.2054,1.2135,26813879.6
2026-02-05 20:00:00,1.2134,1.2243,1.1371,1.1905,91674229.2
2026-02-05 21:00:00,1.1905,1.2081,1.1506,1.1625,47221038.1
2026-02-05 22:00:00,1.1624,1.2368,1.1479,1.2255,52780922.9
2026-02-05 23:00:00,1.2254,1.267,1.2085,1.2146,48700085.7
2026-02-06 00:00:00,1.2145,1.2354,1.1172,1.2174,116572655.7
2026-02-06 01:00:00,1.2174,1.2528,1.2144,1.252,18512949.0
