timestamp,open,high,low,close,volume
2026-01-03 09:00:00,0.14088,0.14323,0.14033,0.14261,77041856.0
2026-01-03 10:00:00,0.14262,0.14329,0.14245,0.14267,46734647.0
2026-01-03 11:00:00,0.14268,0.14284,0.14221,0.14252,42660661.0
2026-01-03 12:00:00,0.14252,0.14308,0.14227,0.14262,59386740.0
2026-01-03 13:00:00,0.14263,0.14317,0.14246,0.14294,39361473.0
2026-01-03 14:00:00,0.14295,0.14346,0.14224,0.14251,33796111.0
2026-01-03 15:00:00,0.14251,0.14279,0.14221,0.14225,20223156.0
2026-01-03 16:00:00,0.14226,0.1424,0.14093,0.14119,55414214.0
2026-01-03 17:00:00,0.1412,0.14188,0.14074,0.14158,20605274.0
2026-01-03 18:00:00,0.14158,0.14244,0.14135,0.14182,18680072.0
2026-01-03 19:00:00,0.14182,0.14182,0.14142,0.14167,5469867.0
2026-01-03 20:00:00,0.14167,0.14261,0.14127,0.1423,19324827.0
2026-01-03 21:00:00,0.14231,0.14294,0.14207,0.1424,20327436.0
2026-01-03 22:00:00,0.1424,0.1432,0.14213,0.14275,17024386.0
2026-01-03 23:00:00,0.14275,0.14372,0.14271,0.14315,19975167.0
2026-01-04 00:00:00,0.14314,0.14712,0.14278,0.14635,129019184.0
2026-01-04 01:00:00,0.14634,0.14661,0.14503,0.14653,41883386.0
2026-01-04 02:00:00,0.14653,0.14749,0.14605,0.14716,41479937.0
2026-01-04 03:00:00,0.14716,0.15196,0.14675,0.15102,166912658.0
2026-01-04 04:00:00,0.15103,0.15333,0.15077,0.15207,94348479.0
2026-01-04 05:00:00,0.15208,0.15296,0.15138,0.15277,46248983.0
2026-01-04 06:00:00,0.15277,0.15413,0.14979,0.1504,108411483.0
2026-01-04 07:00:00,0.15041,0.15202,0.15025,0.15151,50703521.0
2026-01-04 08:00:00,0.15151,0.15246,0.15067,0.15216,53509841.0
2026-01-04 09:00:00,0.15216,0.1528,0.15135,0.1522,37938487.0
2026-01-04 10:00:00,0.15221,0.15286,0.15194,0.15235,29495646.0
2026-01-04 11:00:00,0.15234,0.15235,0.15115,0.15194,36830753.0
2026-01-04 12:00:00,0.15194,0.15418,0.15154,0.15294,75141522.0
2026-01-04 13:00:00,0.15293,0.1533,0.15175,0.15216,31574329.0
2026-01-04 14:00:00,0.15216,0.15255,0.15042,0.15141,57488237.0
2026-01-04 15:00:00,0.1514,0.15178,0.15042,0.15143,41870529.0
2026-01-04 16:00:00,0.15143,0.15218,0.15053,0.15196,55407716.0
2026-01-04 17:00:00,0.15196,0.15285,0.15178,0.15219,30385487.0
2026-01-04 18:00:00,0.15219,0.15227,0.15081,0.15173,29280360.0
2026-01-04 19:00:00,0.15172,0.15175,0.14771,0.14987,103241831.0
2026-01-04 20:00:00,0.14987,0.15069,0.14962,0.14992,20432107.0
2026-01-04 21:00:00,0.14991,0.15069,0.14889,0.14939,31504659.0
2026-01-04 22:00:00,0.1494,0.14994,0.14859,0.14901,26037736.0
2026-01-04 23:00:00,0.14901,0.15023,0.1488,0.14953,31875989.0
2026-01-05 00:00:00,0.14952,0.15129,0.14884,0.15047,75102815.0
2026-01-05 01:00:00,0.15047,0.15248,0.15004,0.15175,71352335.0
2026-01-05 02:00:00,0.15175,0.1522,0.15051,0.15191,43342213.0
2026-01-05 03:00:00,0.1519,0.15224,0.15138,0.15157,17541116.0
2026-01-05 04:00:00,0.15157,0.15171,0.14874,0.1506,56826786.0
2026-01-05 05:00:00,0.1506,0.15105,0.15025,0.15026,22692237.0
2026-01-05 06:00:00,0.15025,0.15109,0.14931,0.15058,38461558.0
2026-01-05 07:00:00,0.15057,0.1508,0.14995,0.15,10853708.0
2026-01-05 08:00:00,0.15,0.15073,0.14923,0.14923,23765397.0
2026-01-05 09:00:00,0.14923,0.14933,0.14632,0.1469,71870096.0
2026-01-05 10:00:00,0.14691,0.14827,0.14581,0.14725,67920710.0
2026-01-05 11:00:00,0.14725,0.14792,0.14676,0.14778,30977124.0
2026-01-05 12:00:00,0.14778,0.14787,0.14691,0.14738,15346039.0
2026-01-05 13:00:00,0.14739,0.14801,0.14649,0.14701,31578185.0
2026-01-05 14:00:00,0.14701,0.14888,0.1463,0.14823,50650754.0
2026-01-05 15:00:00,0.14823,0.14946,0.14648,0.14886,71631064.0
2026-01-05 16:00:00,0.14886,0.15141,0.14844,0.15047,88550759.0
2026-01-05 17:00:00,0.15047,0.15386,0.14881,0.153,111039879.0
2026-01-05 18:00:00,0.15301,0.15305,0.15095,0.15219,53704050.0
2026-01-05 19:00:00,0.1522,0.15299,0.1513,0.15175,26764520.0
2026-01-05 20:00:00,0.15175,0.1545,0.15085,0.15145,54068635.0
2026-01-05 21:00:00,0.15145,0.15328,0.15119,0.15185,40568896.0
2026-01-05 22:00:00,0.15184,0.15321,0.15139,0.15266,22852458.0
2026-01-05 23:00:00,0.15266,0.15288,0.15164,0.15171,17584576.0
2026-01-06 00:00:00,0.15171,0.15214,0.1492,0.15199,61960895.0
2026-01-06 01:00:00,0.152,0.15451,0.15127,0.15149,69811384.0
2026-01-06 02:00:00,0.1515,0.15288,0.15137,0.15152,34351324.0
2026-01-06 03:00:00,0.15153,0.15314,0.15101,0.1528,29320186.0
2026-01-06 04:00:00,0.1528,0.15295,0.15181,0.15186,23832913.0
2026-01-06 05:00:00,0.15186,0.15206,0.15102,0.15145,27570152.0
2026-01-06 06:00:00,0.15144,0.15243,0.15053,0.15113,36360435.0
2026-01-06 07:00:00,0.15114,0.1512,0.14918,0.14957,42268020.0
2026-01-06 08:00:00,0.14958,0.15042,0.14952,0.14969,24024667.0
2026-01-06 09:00:00,0.14969,0.15091,0.14954,0.1506,16685068.0
2026-01-06 10:00:00,0.15059,0.15089,0.15011,0.15065,14898071.0
2026-01-06 11:00:00,0.15066,0.15095,0.15027,0.15048,26324700.0
2026-01-06 12:00:00,0.15047,0.15212,0.1501,0.15183,23608976.0
2026-01-06 13:00:00,0.15183,0.15206,0.15128,0.15157,18102418.0
2026-01-06 14:00:00,0.15158,0.15656,0.15158,0.15262,196734176.0
2026-01-06 15:00:00,0.15263,0.15353,0.14913,0.14999,101751650.0
2026-01-06 16:00:00,0.14998,0.15033,0.14417,0.14553,227005446.0
2026-01-06 17:00:00,0.14552,0.14666,0.14352,0.14418,111497318.0
2026-01-06 18:00:00,0.14417,0.14615,0.14366,0.14555,45112705.0
2026-01-06 19:00:00,0.14556,0.14599,0.14528,0.14588,17750217.0
2026-01-06 20:00:00,0.14588,0.14743,0.14585,0.14721,21148418.0
2026-01-06 21:00:00,0.14721,0.15086,0.14672,0.14972,60576052.0
2026-01-06 22:00:00,0.14971,0.15077,0.14959,0.14995,26769512.0
2026-01-06 23:00:00,0.14994,0.15105,0.14982,0.15055,14854044.0
2026-01-07 00:00:00,0.15055,0.15055,0.14808,0.14819,31140106.0
2026-01-07 01:00:00,0.14818,0.14873,0.14719,0.14757,33943450.0
2026-01-07 02:00:00,0.14757,0.14857,0.14693,0.14853,24796378.0
2026-01-07 03:00:00,0.14853,0.14934,0.14822,0.14838,19204722.0
2026-01-07 04:00:00,0.14838,0.14875,0.1477,0.14823,10131747.0
2026-01-07 05:00:00,0.14824,0.14853,0.14734,0.14765,13898433.0
2026-01-07 06:00:00,0.14764,0.14864,0.14763,0.14819,10105794.0
2026-01-07 07:00:00,0.14819,0.14919,0.14815,0.14907,11089471.0
2026-01-07 08:00:00,0.14907,0.15405,0.14903,0.15346,131234606.0
2026-01-07 09:00:00,0.15346,0.15348,0.14833,0.1485,84806782.0
2026-01-07 10:00:00,0.1485,0.14898,0.14753,0.14839,30416115.0
2026-01-07 11:00:00,0.14839,0.14955,0.14831,0.14891,20808892.0
2026-01-07 12:00:00,0.1489,0.14895,0.14794,0.14806,17357914.0
2026-01-07 13:00:00,0.14806,0.14886,0.14746,0.14778,17847366.0
2026-01-07 14:00:00,0.14778,0.1481,0.1451,0.14778,80953353.0
2026-01-07 15:00:00,0.14779,0.14787,0.14487,0.14611,72348380.0
2026-01-07 16:00:00,0.14611,0.14792,0.14602,0.14761,36044388.0
2026-01-07 17:00:00,0.14762,0.1485,0.14678,0.14706,31190907.0
2026-01-07 18:00:00,0.14705,0.14743,0.14606,0.14657,25345188.0
2026-01-07 19:00:00,0.14656,0.14723,0.14549,0.1466,28001528.0
2026-01-07 20:00:00,0.1466,0.14693,0.14554,0.14625,16068274.0
2026-01-07 21:00:00,0.14626,0.14702,0.14626,0.14644,10888365.0
2026-01-07 22:00:00,0.14643,0.1473,0.14544,0.14612,17625245.0
